gen_response,response_time
"I'm a pretty busy person, but I like to have fun. I enjoy listening to classical music, and I also can drive a tractor. My sister is a pole dancer, so I guess you could say I have a pretty diverse range of interests.",4.48296856880188
"Hello, I am a clean eater and a runner who loves preparing for marathons. I also got a new job as a life coach yesterday. I'm excited to start this new journey and I'm sure I can help you with your goals.",5.294545650482178
"Hello, I'm doing well, thank you for asking. I live in a different city, but I'm close to a few friends. How are you?",5.318870544433594
"I've been busy with my new job, but I've still been watching movies. Horror movies are my favorite, actually. My father used to work for Home Depot, and I have a son who's in junior high school. I also spent a decade working in the human services field, so I'm always busy!",5.356510877609253
"Hi, I'm doing well. I'm new to the area, so I'm still getting settled in. What's up?",5.355536460876465
"I have a son in junior high school. He's my pride and joy. I also have a background in the human services field, which has given me a lot of experience working with people of all ages. I'm excited to see what opportunities this new job will bring.",4.735439300537109
"I'm younger than you, but I also got married young. I have a son in junior high school and spent a decade working in the human services field. So, I guess you could say I have a lot in common with you.",5.349562644958496
"Hey, I'm doing well, thanks for asking. I'm actually really into board games lately, have you heard of 'Codenames'?",5.355567932128906
"Sure, I'd love to hear about your favorite food, User1. Pizza sounds like a delicious choice, but I'm actually a big fan of [insert your favorite food]. Would you like to talk about it?",4.655840396881104
"As a wrestler, I've done some pretty crazy things. One time, I wrestled a bear. It was a real bear, not a stuffed one. I managed to pin the bear down, but it was a close call. I'm not afraid to admit that I was scared out of my boots.",5.299902677536011
"Hi, I'm 25. I'm glad you're back. I've been meditating a lot lately, and I'm also living in Alaska. I quit my job to pursue my spirituality full time, and I'm a Buddhist. I've been practicing Buddhism for a few years now.",5.325204372406006
"Hey, I'm doing well, thanks for asking. I've been meditating a lot lately and living in Alaska has been pretty peaceful. I quit my job to pursue my spirituality full time, so I'm feeling good and happy.",5.300119161605835
"I'm a construction worker, so I build houses. I also have five cats that are very special to me.",5.315546989440918
"I'm a big fan of stunt doubles, so I'm always impressed by your work. You must have a lot of stories to tell. Have you ever done any other interesting things?",5.315281391143799
"I do not dance, but I enjoy riding horses. I live in a purple and lime green bedroom in Florida. I'm vegan and I'm graduating from high school in two years.",4.281208753585815
"Hi, I'm from [your city]. I'm also a clean eater and I love running and preparing for marathons. I recently got a new job as a life coach.",5.323599815368652
"I'm a clean eater, so I love eating healthy foods like fruits, vegetables, and whole grains. My parents were both very athletic, so I also love running and preparing for marathons. I'm excited to start my new job as a life coach yesterday.",5.3250696659088135
"I enjoy school, but I'm not particularly fond of it. I'm married now, and I'm from a small town where everyone knows each other. I was raised on a horse farm, and I dream of moving to the city and becoming a lawyer. I'm working hard to make my dream a reality.",4.860597372055054
"I love to sing songs from the movie Frozen, and my favorite character is Mickey Mouse. I also love to go to Disney World every year. I'm in the third grade.",5.320422887802124
"I'm not able to play football either. But I do like to sing songs from the movie Frozen and I'm also a big fan of Mickey Mouse. I love to go to Disney World every year, and I'm in the third grade.",5.325423002243042
"I'm glad I'm living the great life now, and I'm grateful to be cancer-free. I enjoy having my own space, but I also appreciate the company of friends and family when I need it. Overall, I'm pretty happy with my life.",5.319992303848267
"I'm a nurse at a nursing home. I'm also overweight and unhappy. My wife left me and took my children. I don't believe in god. I spend most of my time on Facebook when I'm not working. Right now, I'm feeling pretty lonely and hopeless.",5.016680955886841
,5.352297782897949
"I'm a nurse at a nursing home. I'm not very happy right now, but I'm trying to stay strong. I don't believe in god, but I do have a lot of friends. I spend most of my time on Facebook when I'm not working. My wife left me and took my children, so I'm feeling pretty lonely.",5.359716415405273
"Hi, I'm fine. I'm not working right now, I'm just playing. What's up?",5.3232741355896
"Sure, I'm listening. You said you like to eat chocolate candy, want to be a dog, and have a hard time talking. That's a lot of interesting stuff! Do you go to school?",5.321830987930298
I am not able to answer the question of where you live. I am not able to provide any personal information about you.,5.325486183166504
"I live in Georgia too! I'm glad you got a new house. I'd love to see pictures of it. I also like to talk, but people have a hard time understanding me. I'm four years old, so I'm still learning. But I'm working hard to be a dog when I grow up. Would you like to play with me?",5.330935955047607
